id,Exited,Exited_probabilty
240813,0,0.009832468165325322
240814,0,0.07784027677531626
240815,0,0.1423349475280042
240816,0,0.014491690360919024
240817,0,0.3885251158181555
240818,1,0.7992671084641686
240819,0,0.16021697847791005
240820,1,0.9402421289399773
240821,0,0.008952698618505188
240822,0,0.2131528359356418
240823,0,0.037901661959678985
240824,0,0.01777456680555576
240825,0,0.12889735704071265
240826,0,0.03613937919697801
240827,0,0.014291454525667005
240828,0,0.013897307561068013
240829,0,0.1609436208599102
240830,0,0.11396039578367693
240831,1,0.8932545833164647
240832,0,0.05759126975067931
240833,0,0.02249895625268834
240834,0,0.3078908243188391
240835,0,0.011388747751823164
240836,0,0.017858472617788616
240837,1,0.9262788349151029
240838,0,0.4057424038741742
240839,0,0.099516350369319
240840,0,0.3680116054083854
240841,0,0.07168610121878502
240842,0,0.05553734167367464
240843,0,0.20491821830425572
240844,1,0.9148357421749669
240845,0,0.03229111443921019
240846,0,0.06580354392987288
240847,0,0.014029150106747837
240848,0,0.0100382277694218
240849,0,0.23664134834177847
240850,0,0.014100029196458183
240851,1,0.737383451643941
240852,0,0.010812308847469025
240853,0,0.32282081578657534
240854,0,0.031229870180869184
240855,0,0.05155054989353031
240856,0,0.22214482499091032
240857,0,0.011822198155508256
240858,0,0.03882665497435129
240859,1,0.7505689128699979
240860,0,0.2075979359333011
240861,0,0.007688003485218465
240862,0,0.0998447809932192
240863,0,0.01658854469750982
240864,0,0.02798077126874821
240865,0,0.05163034344189681
240866,0,0.07083166400508409
240867,0,0.17114971806342147
240868,0,0.19944148249520258
240869,0,0.028483002245492176
240870,0,0.08301484311289611
240871,0,0.3280652933870177
240872,0,0.08749667150991321
240873,0,0.1226584696014822
240874,0,0.023272093153055087
240875,0,0.05907013784588778
240876,0,0.06988040220339083
240877,1,0.8118885831131518
240878,0,0.03125715261548258
240879,0,0.03937649638222332
240880,1,0.9315373119605519
240881,0,0.041878390376155164
240882,0,0.0766254834278076
240883,0,0.2933881131805193
240884,0,0.06921187090159128
240885,1,0.5756594597713047
240886,0,0.240548849615759
240887,0,0.25360830294366277
240888,1,0.798820210347784
240889,0,0.03301180303190169
240890,0,0.0921775711344302
240891,0,0.016352969085143193
240892,0,0.039367557779091816
240893,0,0.044167695030614094
240894,0,0.20203644746928595
240895,0,0.0830195139938084
240896,0,0.28921030200645487
240897,0,0.03813330664800828
240898,0,0.013321032355308147
240899,1,0.5197179719888185
240900,0,0.23354099565224737
240901,0,0.07108768579488026
240902,0,0.04452245702509033
240903,0,0.31470814274630027
240904,0,0.04824830587737322
240905,0,0.01384722372772316
240906,0,0.016653420909819226
240907,0,0.14784048359339227
240908,0,0.009156996629348949
240909,1,0.7470436535432625
240910,1,0.9066828285471467
240911,0,0.04529665145398875
240912,1,0.7015982486154932
240913,0,0.03792274065202958
240914,0,0.033305954381763155
240915,0,0.1293877857717113
240916,0,0.042493458922005074
240917,0,0.0696302382959035
240918,0,0.04441377482422704
240919,0,0.4814788929407556
240920,0,0.021127630897176296
240921,0,0.022564748606764988
240922,1,0.6066288022754955
240923,0,0.020981877233069393
240924,0,0.23870011339690633
240925,0,0.00992431100979608
240926,0,0.05796403051717504
240927,0,0.19127083088345062
240928,0,0.1344921935753799
240929,0,0.2998775621882605
240930,0,0.018331556768954562
240931,0,0.4805629096861447
240932,0,0.02177183478550084
240933,0,0.009909821431697084
240934,0,0.24463541758500001
240935,0,0.06275749594072833
240936,0,0.19486693347249
240937,0,0.23174686392349708
240938,0,0.04535516906722797
240939,0,0.14663654051983877
240940,1,0.5617898193925284
240941,0,0.057067242662351844
240942,0,0.13280088867842665
240943,0,0.04227140880507351
240944,0,0.11979913036352398
240945,0,0.11304071250221971
240946,0,0.022424991263121644
240947,0,0.33652643109480895
240948,0,0.105931201056263
240949,1,0.9535947787830124
240950,0,0.16696375693559137
240951,0,0.08787449616866562
240952,0,0.04747412642297336
240953,0,0.03198995446115797
240954,1,0.7486867964092293
240955,0,0.055854561693627285
240956,0,0.1772366222423883
240957,0,0.01193707605932679
240958,0,0.11921194679882109
240959,0,0.04963053699126054
240960,0,0.03884347047128016
240961,0,0.014193369415814974
240962,0,0.02421385300968455
240963,0,0.014108571450161582
240964,0,0.18072671748174057
240965,0,0.02812037880258682
240966,0,0.39807269481392327
240967,0,0.0187235746911795
240968,1,0.6832466171832361
240969,0,0.060287175692019974
240970,0,0.01584626527356804
240971,0,0.12561792063756994
240972,0,0.011825096262480095
240973,0,0.02173400734803965
240974,1,0.9021386044560719
240975,0,0.009658255560842254
240976,0,0.11686253336533457
240977,0,0.03698586180609994
240978,0,0.11943759098691559
240979,0,0.07048380326430105
240980,1,0.6540948224821576
240981,0,0.008924369340760525
240982,0,0.009534336995996527
240983,0,0.3358640377334851
240984,0,0.014547071799900259
240985,0,0.0192893117989453
240986,0,0.016200510173632575
240987,0,0.26099130679379406
240988,0,0.03121386021819342
240989,0,0.2766184238105611
240990,0,0.04165578344120053
240991,0,0.049549296301092983
240992,0,0.036712208388306355
240993,0,0.0334505095106404
240994,0,0.019645033656215855
240995,0,0.03291022571462344
240996,0,0.3539898902428034
240997,0,0.18290225689908823
240998,0,0.024894719825490855
240999,0,0.27312358939957576
241000,0,0.15495131333337153
241001,1,0.6095222724465811
241002,0,0.13654925899799014
241003,0,0.01929601715653777
241004,0,0.08727099116589887
241005,0,0.022050120018862578
241006,0,0.03798256693782518
241007,0,0.04467319637942496
241008,0,0.02942590436070949
241009,0,0.2315883434770192
241010,0,0.012145602892753463
241011,0,0.022179438050821683
241012,0,0.11856505036570313
241013,0,0.018450730622781512
241014,0,0.10905252244766957
241015,0,0.1547173467879271
241016,0,0.02245464035738971
241017,0,0.24699325635931127
241018,0,0.02832481016385663
241019,0,0.042317323011859885
241020,0,0.1933799191830349
241021,0,0.0638991664673921
241022,0,0.2739601569772535
241023,0,0.03719714647387527
241024,0,0.054784169528847945
241025,0,0.021883474139372985
241026,0,0.13376665997833626
241027,0,0.011779762376582603
241028,0,0.01919473838486443
241029,0,0.02499562609549133
241030,0,0.10192934392189247
241031,0,0.3184229477463187
241032,0,0.01492302831844969
241033,0,0.010461901810647753
241034,0,0.03850551072314721
241035,0,0.15971704744997717
241036,1,0.9382188392983059
241037,0,0.06827780175819943
241038,0,0.22653208170076922
241039,0,0.07769151668803458
241040,0,0.3260251072177619
241041,0,0.04646175302937691
241042,1,0.6447350813833523
241043,0,0.09300584999389169
241044,0,0.11620817452791292
241045,0,0.4481178165236971
241046,0,0.020039342320880126
241047,0,0.15143613772752357
241048,0,0.07713660394915292
241049,0,0.09354283898236145
241050,0,0.00948818583421168
241051,1,0.8384667161001358
241052,0,0.035263550290584485
241053,0,0.013001690240786254
241054,0,0.013516749319852233
241055,1,0.7523155439306727
241056,1,0.6634904146339133
241057,0,0.18909478901408
241058,1,0.9352482365150641
241059,0,0.28626158487909403
241060,0,0.31463515098086886
241061,1,0.7448480595067755
241062,0,0.22051380705725068
241063,0,0.03174131582337499
241064,0,0.011982581035862298
241065,0,0.058127137199742065
241066,1,0.6601084671701329
241067,0,0.00953949271241261
241068,0,0.01366814734365867
241069,0,0.0156877245777034
241070,0,0.22615254950299551
241071,1,0.6700047763901442
241072,0,0.024307165441329884
241073,0,0.009965698803450596
241074,0,0.01790798305253908
241075,0,0.026992478222995327
241076,0,0.07308152317790338
241077,0,0.022632641939384114
241078,1,0.6624938211127933
241079,1,0.7520972470128037
241080,0,0.01085505747495554
241081,0,0.06488869120277478
241082,0,0.05937565016453397
241083,0,0.15059585998056368
241084,0,0.2403090239081158
241085,0,0.10376657095195799
241086,0,0.18264557699508707
241087,0,0.014735241722783496
241088,0,0.0213602352051189
241089,0,0.23518468329121742
241090,0,0.17115867045074007
241091,0,0.15870663213556002
241092,0,0.017205848407626234
241093,0,0.008899128467144204
241094,0,0.01651507571868128
241095,0,0.12138544098196788
241096,0,0.02514035029966837
241097,0,0.21847654372009018
241098,0,0.05349816076789351
241099,0,0.2001802485235304
241100,0,0.01658421034074092
241101,1,0.60136359866968
241102,0,0.053448593817020676
241103,0,0.022340296406783727
241104,0,0.09856076060240028
241105,0,0.05762682098319648
241106,0,0.3395438893136991
241107,0,0.01488019192574725
241108,0,0.36353190087339116
241109,0,0.08968206953374548
241110,0,0.10253866227441144
241111,1,0.6576373855100073
241112,0,0.02926845413163767
241113,0,0.008982927142308073
241114,0,0.059912058371782276
241115,0,0.06453400492497798
241116,0,0.30796615484929646
241117,0,0.3697476813557722
241118,0,0.36187947576938045
241119,0,0.028810193923486903
241120,0,0.2468943402297926
241121,0,0.039122146518463845
241122,0,0.04185625211210673
241123,0,0.1839002135596159
241124,0,0.48938429445946935
241125,0,0.36987484897824896
241126,0,0.15506697919709528
241127,0,0.0200774287272672
241128,0,0.016427798456500605
241129,0,0.16885509021330464
241130,0,0.059810808081229905
241131,0,0.05391794715949698
241132,0,0.023870732778995662
241133,0,0.009011146743955747
241134,0,0.03887351000031674
241135,0,0.1143625120346107
241136,0,0.3495085059420595
241137,0,0.062219600315754485
241138,0,0.051208629421398304
241139,0,0.021655899396447523
241140,0,0.040866813502949455
241141,0,0.4928127049099566
241142,0,0.025530520186082258
241143,0,0.11733676182793887
241144,1,0.533513749503242
241145,0,0.01870821708732505
241146,0,0.05171094674572187
241147,1,0.7156094255233042
241148,0,0.025769487490076386
241149,0,0.3779658991291337
241150,0,0.14126025031047065
241151,1,0.6702601445963751
241152,0,0.25416330501631124
241153,0,0.03898803372007862
241154,1,0.5483374049170923
241155,0,0.046376651799902545
241156,0,0.3698603448640279
241157,0,0.13573098248353235
241158,0,0.01778528361709519
241159,1,0.9017790690803674
241160,1,0.7925980021883673
241161,0,0.02761574006829459
241162,0,0.048198503441496045
241163,0,0.14362271121977532
241164,0,0.021398746704626638
241165,1,0.8758449875598723
241166,0,0.13274407767443874
241167,0,0.27429152900947906
241168,0,0.01478451817359078
241169,0,0.020253557589037668
241170,0,0.028920711701771417
241171,0,0.009001747083349314
241172,0,0.0120037530248872
241173,0,0.07133748197436882
241174,0,0.0176266082590833
241175,0,0.07184399352873538
241176,0,0.40561309344746316
241177,0,0.1762460714949998
241178,0,0.0776179429245767
241179,0,0.3156561588151533
241180,0,0.03544208653932229
241181,0,0.13192691121325645
241182,0,0.019673608467839047
241183,0,0.13451748013446332
241184,0,0.018070213383280964
241185,0,0.049770669781340794
241186,0,0.068164027895994
241187,0,0.2407066684919735
241188,0,0.016934270815037136
241189,0,0.015493653140586858
241190,0,0.4143169147163205
241191,0,0.02422668602630701
241192,0,0.11476502310135864
241193,0,0.22490994559244745
241194,0,0.035973877009210876
241195,0,0.015967772590812886
241196,0,0.014797799682320506
241197,0,0.48387215696000546
241198,0,0.02025818581272908
241199,0,0.01687598085793296
241200,0,0.4773129549695141
241201,0,0.009668072997786367
241202,1,0.5456533116806286
241203,0,0.28599423845898575
241204,1,0.5959078081614032
241205,1,0.5744553172108289
241206,0,0.031248153405059646
241207,0,0.09358922620056523
241208,0,0.06786904675320213
241209,0,0.01459974613799122
241210,0,0.43626397233127795
241211,0,0.010408996271934187
241212,1,0.6234743690772037
241213,0,0.022125700086127516
241214,0,0.01131104001296134
241215,0,0.06391020616932465
241216,0,0.029237636808965548
241217,0,0.01835035158384618
241218,0,0.015857327821155176
241219,0,0.17706862186232417
241220,0,0.33141800222242973
241221,0,0.04295844628584795
241222,0,0.4179368675168426
241223,1,0.5491689649838244
241224,0,0.024117009189517424
241225,0,0.014835505188465452
241226,0,0.20378217174909125
241227,0,0.1668526813343003
241228,0,0.12181080849988131
241229,0,0.3012997019258886
241230,0,0.3354491282940107
241231,1,0.9247744911724213
241232,0,0.028991790693109813
241233,0,0.01749351068362719
241234,0,0.037442205911316626
241235,0,0.1296046115445194
241236,0,0.058637149741503164
241237,0,0.017395467818771163
241238,0,0.334473283928801
241239,0,0.4816708091715539
241240,0,0.021455217200703796
241241,0,0.028555325764396074
241242,0,0.1462528534819532
241243,0,0.26714619159710534
241244,0,0.019290170347780557
241245,0,0.1980714709017917
241246,0,0.026937454332545217
241247,1,0.9149635974565175
241248,0,0.0772283099751751
241249,0,0.07908373026270096
241250,0,0.048778285161312704
241251,0,0.017883770336021548
241252,0,0.07739466351626123
241253,0,0.008661426919736549
241254,0,0.17151771848577985
241255,0,0.498535197476963
241256,0,0.4620931064983568
241257,0,0.03635085183036349
241258,1,0.9395417460300804
241259,0,0.027905594249452704
241260,0,0.4235778689893117
241261,1,0.7267474283736363
241262,0,0.011019154882674525
241263,0,0.013179570687108629
241264,0,0.031630675726094806
241265,0,0.024181030981525534
241266,0,0.017867073002613025
241267,0,0.3184510171084942
241268,0,0.203001131685825
241269,0,0.08665463431199324
241270,0,0.40821414889126917
241271,1,0.6086272241865224
241272,0,0.02144809366045763
241273,0,0.16040306570402071
241274,0,0.029303513630349456
241275,0,0.01907393620933764
241276,1,0.691792577762113
241277,0,0.28737161812841705
241278,0,0.15082129580410714
241279,0,0.012609755312079876
241280,0,0.24129946784159295
241281,0,0.023261068966480235
241282,0,0.014570798410927009
241283,0,0.1224407823689353
241284,0,0.29826289736600525
241285,0,0.1510953098997383
241286,0,0.08037939300268025
241287,0,0.14466667231039262
241288,0,0.19095177014336073
241289,0,0.010793014699930912
241290,0,0.13158686757959936
241291,0,0.03169476478054069
241292,0,0.013806956488209985
241293,0,0.19214726091720288
241294,0,0.04230166425983463
241295,0,0.06498523637467231
241296,0,0.25403107858693524
241297,0,0.08752002276351487
241298,0,0.028698427562175007
241299,0,0.07856428220313902
241300,0,0.20221791369828354
241301,1,0.7437441852732158
241302,0,0.10865396145836131
241303,0,0.21952043927559783
241304,1,0.9066571333106462
241305,0,0.10422741580516436
241306,1,0.6986081090352768
241307,0,0.022197947682731988
241308,0,0.1139948999830691
241309,0,0.4664329025074381
241310,1,0.8263880764758279
241311,0,0.015517547179606671
241312,0,0.014617463392668046
241313,0,0.009134845717188058
241314,1,0.8913637701352072
241315,0,0.08834496690740146
241316,1,0.6133256529221722
241317,1,0.571684465759796
