id,Machine failure,Probability
212432,0,0.001650490797684272
212433,0,0.0010312568811264137
212434,0,0.0019050142203011556
212435,0,0.005099791918228286
212436,0,0.00204270300434333
212437,0,0.0037469866484570657
212438,0,0.0007883034662968567
212439,0,0.0022550620820564085
212440,0,0.002408613874298173
212441,0,0.003118234948017661
212442,0,0.012564555705518527
212443,0,0.0010708060180275522
212444,0,0.0006014706657246631
212445,0,0.003525232736717991
212446,0,0.0033556934543872447
212447,0,0.0028160843843349935
212448,0,0.0008975079575353757
212449,0,0.0015445447965386967
212450,0,0.010310976801001508
212451,0,0.0023366959939811814
212452,0,0.004228470546324632
212453,0,0.0024302951250431224
212454,0,0.001516400898617676
212455,0,0.00388450201372654
212456,0,0.000907960289450518
212457,0,0.001676302259896569
212458,0,0.0021528348401692542
212459,0,0.001634976996429493
212460,0,0.0012693704319678642
212461,0,0.0031903875725341926
212462,0,0.0023190907679667477
212463,0,0.006056088993032911
212464,0,4.790891582195437e-05
212465,0,0.0003551636703309354
212466,0,0.002138701087420707
212467,0,0.0007817172654575539
212468,0,0.0017562585353299613
212469,0,0.003237631091204927
212470,0,0.0015305954980049826
212471,0,0.006587891882166578
212472,0,0.0038483969778664987
212473,0,0.0008290977635319026
212474,0,0.012994124357695418
212475,0,0.002891414682317236
212476,0,0.007157313370858776
212477,0,0.0012209405255728194
212478,0,0.0006355534185533019
212479,0,0.0016082208579094436
212480,0,0.007549973134214996
212481,0,0.0033775131616346583
212482,0,0.0017275100185246194
212483,0,0.0030524861244314583
212484,0,0.018293371350712035
212485,0,0.0012936862401758474
212486,0,0.0010917825448673714
212487,0,0.003946605161346562
212488,0,0.004110060616439793
212489,0,0.0035913287036777905
212490,0,0.0020034843470312608
212491,0,0.0015083584460380123
212492,0,0.0006898392450497704
212493,0,0.00242664225683636
212494,0,0.004014829445025117
212495,0,0.000521069170835574
212496,0,0.002472469596585663
212497,0,0.010635442782644444
212498,0,0.007337383890318539
212499,0,0.0021621268369982735
212500,0,0.0016807432086530416
212501,0,0.002304980214053179
212502,0,0.002541801282205304
212503,0,0.001028509256891183
212504,0,0.0009569673047601184
212505,0,0.005071816769036784
212506,0,0.004168743790068171
212507,0,0.00468256303329399
212508,0,0.007300492656958238
212509,0,0.002230353551289776
212510,0,0.0008029805914253323
212511,0,0.0017480432270090955
212512,0,0.0014061244668144303
212513,0,0.000695745819425373
212514,0,0.0009913812299544933
212515,0,0.005545564836275332
212516,0,0.0006237954055829967
212517,0,0.0013314272506386822
212518,0,0.0012658581187121713
212519,0,0.003083708099701244
212520,0,0.0015988233442810775
212521,0,0.0006986157587914837
212522,0,0.0018348873388153292
212523,0,0.0005915028906341578
212524,0,0.0007197056277916696
212525,0,0.006197723425928962
212526,0,0.0008707566450958169
212527,0,0.0030513916583622303
212528,0,0.0013872898427565096
212529,0,0.008565742744384063
212530,0,0.007740684123010286
212531,0,0.0005546311376596235
212532,0,0.002184762834024636
212533,0,0.0013438420970482837
212534,0,0.0054293191827098275
212535,0,0.0019277567677464175
212536,0,0.006550437220228997
212537,0,0.003024475201067472
212538,0,0.000882572119642245
212539,0,0.00238405432482054
212540,0,0.0005290546830493607
212541,0,0.0011402170349528917
212542,0,0.005519016024029401
212543,0,0.010982076527911028
212544,0,0.0011571679631166942
212545,0,0.0011070443333867437
212546,0,0.006021390976523213
212547,0,0.001331969512798639
212548,0,0.002200303991961863
212549,0,0.0015049772007911075
212550,0,0.002097045690130851
212551,0,0.0010439738968042191
212552,0,0.002035131697903528
212553,0,0.007044298802363568
212554,0,0.007222847943674962
212555,0,0.0031188117064443184
212556,0,0.0015052302640673092
212557,0,0.002229396546020458
212558,0,0.0007093349042286104
212559,0,0.005101558386777993
212560,0,0.0010519557306920646
212561,0,0.0022776841187447726
212562,0,0.0013148069819385805
212563,0,0.004340894913940444
212564,0,0.008187068018669547
212565,0,0.007287596958022911
212566,0,0.001347029121027873
212567,0,0.0035123317901581807
212568,0,0.0017096611084878972
212569,0,0.0007667423000267038
212570,0,0.0013671803378712548
212571,0,0.0018329210041437027
212572,0,0.002522400994099938
212573,0,0.0005104685283189082
212574,0,0.001262224701188759
212575,0,0.00397310652325053
212576,0,0.0008297553750695701
212577,0,0.000540869304752854
212578,1,0.9883540242515249
212579,0,0.0010838800023103042
212580,0,0.002926488730650698
212581,0,0.0009562281016590839
212582,0,0.00040902014245055207
212583,0,0.02926456928194996
212584,0,0.0009790898327218657
212585,0,0.0010749294080790812
212586,0,0.004238057087413953
212587,0,0.002406798723493595
212588,0,0.005720592845612313
212589,1,0.998982376478578
212590,0,0.0008631949120764794
212591,0,0.0015827406157455765
212592,0,0.002380715631819513
212593,0,0.002763541118527622
212594,0,0.003967334952484584
212595,0,0.0015258471683609297
212596,0,0.0018869315535000068
212597,0,0.003074607916804889
212598,0,0.010199117200459058
212599,0,0.0006092570079188655
212600,0,0.0021130206842153113
212601,0,0.0005725444904459819
212602,0,0.001276386213752543
212603,0,0.010646409786741579
212604,0,0.002599232675128386
212605,0,0.021129586337805106
212606,0,0.001478705756724764
212607,0,0.005788001373366983
212608,0,0.0016263136948023859
212609,0,0.001346643171626035
212610,0,0.003373301142119159
212611,0,0.010683266127352356
212612,0,0.0017782231541997424
212613,0,0.002926399560231764
212614,0,0.0005001657717924464
212615,0,0.0010823664930597215
212616,1,0.9986389520113603
212617,0,0.003014275254063285
212618,0,0.0012285192037012039
212619,0,0.012637781413068873
212620,0,0.0014054102656709069
212621,0,0.02483306151248125
212622,0,0.002541136618177213
212623,0,0.007082002376242664
212624,0,0.0032975100020171317
212625,0,0.0008690650896406309
212626,0,0.0012028716200418136
212627,0,0.0008677829539565814
212628,0,0.0011836485902297165
212629,0,0.041322889338962034
212630,0,0.0048993008752795456
212631,0,0.00770631222156893
212632,0,0.0026081698468793813
212633,0,0.0038297077622286035
212634,0,0.0006720906923461899
212635,0,0.0016518967663805507
212636,0,0.0008908114920693954
212637,0,0.000493415365041432
212638,0,0.0012689704834020277
212639,0,0.00015922456719232064
212640,0,0.002473109915827125
212641,0,0.0010110443888143577
212642,0,0.0010893101184011197
212643,0,0.004631038148375784
212644,0,0.0036625442865360364
212645,0,0.0025487700753904323
212646,0,0.0025658860764988895
212647,0,0.0013885653180459978
212648,0,0.0022605262008183954
212649,0,0.0022906203915823145
212650,0,0.0011819374785540654
212651,0,0.0016348587530091061
212652,0,0.0028573309951547697
212653,0,0.0010939536234112178
212654,0,0.0021596982582485482
212655,0,0.004466017088787174
212656,0,0.012105151421383496
212657,0,0.008077027360183078
212658,0,0.005539355936067932
212659,0,0.00423902748853631
212660,0,0.0021374647580526896
212661,0,0.0010459135277675947
212662,0,0.002431887252801489
212663,0,0.0006393712172816024
212664,0,0.0013636394642086345
212665,0,0.003916588056396924
212666,0,0.0022213055507749884
212667,0,0.0036129187415729377
212668,0,0.0007704931522125925
212669,0,0.0007639335667927997
212670,0,0.006154907833677556
212671,0,0.0028653837275652476
212672,0,0.0035483538414311567
212673,0,0.002191336832069107
212674,0,0.001283064582299638
212675,0,0.006266068555370281
212676,0,0.00414386732553446
212677,0,0.0004994584591085177
212678,0,0.006560500932813177
212679,0,0.00460463827408387
212680,0,0.0009172317463774914
212681,0,0.0029799104635680304
212682,0,0.0013390908764593032
212683,0,0.005379363911242347
212684,0,0.0004884959891961201
212685,0,0.003009255280706026
212686,0,0.0015524780207312294
212687,0,0.01409332575513109
212688,0,0.0019614655911239236
212689,0,0.002260829632889396
212690,0,0.005837648892010901
212691,0,0.006067292708152658
212692,0,0.0005891762707065938
212693,0,0.007207405199110022
212694,0,0.0038006746793685076
212695,0,0.002687954202253042
212696,0,0.005440363626869742
212697,0,0.0014486503104726718
212698,0,0.0014517296196932775
212699,0,0.0022581390333679483
212700,0,0.00864030220316143
212701,0,0.002968215185025434
212702,0,0.008933631364766326
212703,0,0.00045556500537326017
212704,0,0.004728964752368725
212705,0,0.003275448352214024
212706,0,0.0016677438824396194
212707,0,0.0007818194340984482
212708,0,0.0011600518906959606
212709,0,0.013729998587779565
212710,0,0.002164944299414754
212711,0,0.0031304927221708937
212712,0,0.004590905819307314
212713,0,0.00152005159745627
212714,0,0.001140606872907578
212715,0,0.0026284196485174068
212716,0,0.011533598526734678
212717,0,0.0019727302777961912
212718,0,0.0010978693353002442
212719,1,0.9887486047372158
212720,0,0.0009307579663651217
212721,0,0.0018611524088712578
212722,0,0.0012772461996820414
212723,0,0.0016243682782543288
212724,0,0.003524526590030258
212725,0,0.0017709726610984243
212726,0,0.0026851890333638917
212727,0,0.004694835104363251
212728,0,0.004400375411299756
212729,0,0.008163023741139851
212730,0,0.0012762393274651361
212731,0,0.0008348786905382224
212732,0,0.001108985151127528
212733,0,0.0005443362427747294
212734,0,0.0004887040783890948
212735,0,0.003026751915850412
212736,0,0.000766545640224577
212737,0,0.01511202869296293
212738,0,0.0038831918838085756
212739,1,0.9999999893728243
212740,0,0.0029788697128958486
212741,0,0.0033717973587233446
212742,0,0.002973960653641623
212743,0,0.0004012436011966452
212744,0,0.023594402022120403
212745,0,0.013770764251729899
212746,0,0.0021541192481705934
212747,0,0.004118242763858739
212748,0,0.0020890325710280623
212749,0,0.0028553430547841097
212750,0,0.004970448220588016
212751,0,0.002796922382623472
212752,0,0.005288954717342706
212753,0,0.0010511154277057877
212754,0,0.0010538753448105006
212755,0,0.0033962976385524626
212756,0,0.0065914648632689745
212757,0,0.0012715780285078896
212758,0,0.03021438567269845
212759,0,0.012162205431167403
212760,0,0.004121198883838084
212761,0,0.0010723226261918353
212762,0,0.002043580406121849
212763,0,0.007670791777456244
212764,0,0.001565440061235586
212765,0,0.0014061854858927881
212766,0,0.001999026124637223
212767,0,0.0020531067986173613
212768,0,0.0010333703922829577
212769,0,0.003026689232779611
212770,0,0.013028627464847186
212771,0,0.005252223475835138
212772,0,0.00134917575094559
212773,0,0.005215489311208679
212774,0,0.0018181909004943528
212775,0,0.0010103117366193149
212776,0,0.0021201037220156906
212777,0,0.0007025503285247236
212778,0,0.02255146523411809
212779,0,0.002946531794116908
212780,0,0.00123841980443704
212781,0,0.004703938061025627
212782,0,0.003894442973199766
212783,0,0.007190002488547073
212784,0,0.0025597536699217805
212785,0,0.0023613660873009717
212786,0,0.0030110645837064507
212787,0,0.00360272330645605
212788,0,0.0008321094329630905
212789,0,0.006020159717848844
212790,0,0.0019524186727352753
212791,0,0.0020688873416235317
212792,0,0.0021561357607424382
212793,0,0.002644964193523399
212794,0,0.0012564964885405376
212795,0,0.0010097086457384397
212796,0,0.010272271468413155
212797,0,0.0027456294834947237
212798,0,0.004254561601554498
212799,0,0.016455449516600083
212800,0,0.0008320846627882791
212801,0,0.0015179455602680283
212802,0,0.00098446899234356
212803,0,0.0005030394112932976
212804,0,0.006149240426870428
212805,0,0.0009042310302467376
212806,0,0.0019879045498480455
212807,0,0.00508015221605294
212808,0,0.0037020988856655973
212809,0,0.0028962774548238024
212810,0,0.00628238193959053
212811,0,0.0018104005475411773
212812,0,0.0028623131397048527
212813,0,0.002460652994827634
212814,0,0.00189470135229726
212815,0,0.0011701771789546052
212816,0,0.0020020387866151
212817,0,0.005426074723971085
212818,0,0.0067906033315104355
212819,0,0.0029069079396298264
212820,0,0.0008491309674781689
212821,0,0.0020824743037515794
212822,0,0.0036797904930026062
212823,0,0.011727092418705553
212824,0,0.0017397981463665084
212825,0,0.03835562799647485
212826,0,0.0018367844682532298
212827,0,0.008093159755533262
212828,0,0.0026127007758951705
212829,0,0.0007003884355936423
212830,0,0.004106630094743286
212831,0,0.003960623643626026
212832,0,0.0025003116895738987
212833,0,0.002549520422331903
212834,0,0.002756551921289581
212835,0,0.0012624511508401981
212836,0,0.0037855351364225846
212837,0,0.002521904161242954
212838,0,0.002972913555119538
212839,0,0.004282782489152308
212840,0,0.005105073501937501
212841,0,0.0030413688719669275
212842,0,0.001772044334043851
212843,0,0.001324322438854083
212844,0,0.003170117678686789
212845,0,0.00025073626469643013
212846,0,0.002086190740125492
212847,0,0.0018994807240907531
212848,0,0.0008936469207688163
212849,0,0.0014080776559775919
212850,0,0.003926131757064937
212851,0,0.0017250459338418516
212852,0,0.0017981092492475714
212853,0,0.005732320949208386
212854,0,0.0016880098228167478
212855,0,0.00776478251770973
212856,0,0.009699106607771507
212857,0,0.0007962190022866707
212858,0,0.0014531456439450558
212859,0,0.0032703603517172646
212860,0,0.0015431610749715135
212861,0,0.0027035895028580353
212862,0,0.02068920171680187
212863,0,0.0012756915156338377
212864,0,0.0004442977488696113
212865,0,0.005900121742509388
212866,0,0.014463588554498034
212867,0,0.0006711230280327211
212868,0,0.0013362541498191445
212869,0,0.0015711349490904658
212870,0,0.005038296654332906
212871,0,0.0009542955941693142
212872,0,0.0008285946591980348
212873,0,0.0010169378955557353
212874,0,0.0036140469661332052
212875,0,0.0014590049850619036
212876,0,0.0011916943916236552
212877,0,0.002764029186417124
212878,0,0.0015062615295826662
212879,0,0.004340169929487743
212880,0,0.003882146853956991
212881,0,0.0033051059239070646
212882,0,0.005567137477536665
212883,0,0.008322728538644438
212884,0,0.002882640418931692
212885,0,0.0018997938385656677
212886,0,0.000775504394388035
212887,0,0.0017801018950395282
212888,0,0.008542925953670788
212889,0,0.0016061205305834348
212890,0,0.005080983564397174
212891,0,0.0017866226675529605
212892,0,0.0017579755581658286
212893,0,0.0069207526774081
212894,0,0.00862221786324148
212895,0,0.0021354170348781617
212896,0,0.00234174407730473
212897,0,0.0033590353981337432
212898,0,0.002729516910912448
212899,0,0.0025787341359923078
212900,0,0.0033821900120946705
